Title,Abstract,Keywords
Granular neural networks for numerical-linguistic data fusion and knowledge discovery,"We present a neural-networks-based knowledge discovery and data mining (KDDM) methodology based on granular computing, neural computing, fuzzy computing, linguistic computing, and pattern recognition. The major issues include 1) how to make neural networks process both numerical and linguistic data in a database, 2) how to convert fuzzy linguistic data into related numerical features, 3) how to use neural networks to do numerical-linguistic data fusion, 4) how to use neural networks to discover granular knowledge from numerical-linguistic databases, and 5) how to use discovered granular knowledge to predict missing data. In order to answer the above concerns, a granular neural network (GNN) is designed to deal with numerical-linguistic data fusion and granular knowledge discovery in numerical-linguistic databases. From a data granulation point of view the GNN can process granular data in a database. From a data fusion point of view, the GNN makes decisions based on different kinds of granular data. From a KDDM point of view the GNN is able to learn internal granular relations between numerical-linguistic inputs and outputs, and predict new relations in a database. The GNN is also capable of greatly compressing low-level granular data to high-level granular knowledge with some compression error and a data compression rate. To do KDDM in huge databases, parallel GNN and distributed GNN will be investigated in the future.",
Chinese remaindering with errors,"The Chinese remainder theorem states that a positive integer m is uniquely specified by its remainder module k relatively prime integers p/sub 1/, /spl middot//spl middot//spl middot/, p/sub k/, provided m",
LROC analysis of detector-response compensation in SPECT,"Localization ROC (LROC) observer studies examined whether detector response compensation (DRC) in ordered-subset, expectation-maximization (OSEM) reconstructions helps in the detection and localization of hot tumors. Simulated gallium (Ga-67) images of the thoracic region were used in the study. The projection data modeled the acquisition of attenuated 93- and 185-keV photons with a medium-energy parallel-hole collimator, but scatter was not modeled. Images were reconstructed with five strategies: (1) OSEM with no DRC; (2) OSEM preceded by restoration filtering; (3) OSEM with iterative DRC; (4) OSEM with an ideal DRC; and (5) filtered backprojection (FBP) with no DRC. All strategies included attenuation correction. There were four LROC studies conducted. In a study using a single tumor activity, the ideal DRC offered the best performance, followed by iterative DRC, restoration filtering, OSEM with no DRC, and FBP. Statistical significance at the 5% level was found between all pairs of strategies except for restoration filtering and OSEM with no DRC. A similar ranking was found for a more realistic study using multiple tumor activities. Additional studies considered the effects of OSEM iteration number and tumor activity on the detection improvement that iterative DRC offered with respect to OSEM with no DRC.",
Reconstruction of MR images from data acquired on a general nonregular grid by pseudoinverse calculation,"A minimum-norm least-squares image-reconstruction method for the reconstruction of magnetic resonance images from non-Cartesian sampled data is proposed. The method is based on a general formalism for continuous-to-discrete mapping and pseudoinverse calculation. It does not involve any regridding or interpolation of the data and therefore the methodology differs fundamentally from existing regridding-based methods. Moreover, the method uses a continuous representation of objects in the image domain instead of a discretized representation. Simulations and experiments show the possibilities of the method in both radial and spiral imaging. Simulations revealed that minimum-norm least-squares image reconstruction can result in a drastic decrease of artifacts compared with regridding-based reconstruction. Besides, both in vivo and phantom experiments showed that minimum-norm least-squares image reconstruction leads to contrast improvement and increased signal-to-noise ratio compared with image reconstruction based on regridding. As an appendix, an analytical calculation of the raw data corresponding to the well-known Shepp and Logan software head phantom is presented.",
Noise characterization of block-iterative reconstruction algorithms. I. Theory,"Researchers have shown increasing interest in block-iterative image reconstruction algorithms due to the computational and modeling advantages they provide. Although their convergence properties have been well documented, little is known about how they behave in the presence of noise. In this work, the authors fully characterize the ensemble statistical properties of the rescaled block-iterative expectation-maximization (RBI-EM) reconstruction algorithm and the rescaled block-iterative simultaneous multiplicative algebraic reconstruction technique (RBI-SMART). Also included in the analysis are the special cases of RBI-EM, maximum-likelihood EM (ML-EM) and ordered-subset EM (OS-EM), and the special case of RBI-SMART, SMART. A theoretical formulation strategy similar to that previously outlined for ML-EM is followed for the RBI methods. The theoretical formulations in this paper rely on one approximation, namely, that the noise in the reconstructed image is small compared to the mean image. In a second paper, the approximation will be justified through Monte Carlo simulations covering a range of noise levels, iteration points, and subset orderings. The ensemble statistical parameters could then be used to evaluate objective measures of image quality.",
Quantizer design for distributed estimation with communication constraints and unknown observation statistics,We consider the problem of quantizer design in a distributed estimation system with communication constraints in the case where only a training sequence is available. Our approach is based on a generalization of regression trees. The look-ahead method that we also propose improves significantly the performance. The final system performs similarly to the one that assumes known statistics.,
Wavelet-based salient points for image retrieval,"The use of interest points in content-based image retrieval allows the image index to represent local properties of the image. Classic corner detectors can be used for this purpose. However, they have drawbacks when applied to various natural images for image retrieval, because visual features need not be corners and corners may gather in small regions. We present a salient point detector that extract points where variations occur in the image, whether they are corner-like or not. The detector is based on the wavelet transform to detect global variations as well as local ones. The wavelet-based salient points are evaluated for image retrieval with a retrieval system using texture features. In this experiment our method provides better retrieval performance compared with other point detectors.",
Surface interpolation from sparse cross sections using region correspondence,"The ability to estimate a surface from a set of cross sections allows calculation of the enclosed volume and the display of the surface in three-dimensions. This process has increasingly been used to derive useful information from medical data. However, extracting the cross sections (segmenting) can be very difficult, and automatic segmentation methods are not sufficiently robust to handle all situations. Hence, it is an advantage if the surface reconstruction algorithm can work effectively on a small number of cross sections. In addition, cross sections of medical data are often quite complex. Shape-based interpolation is a simple and elegant solution to this problem, although it has known limitations when handling complex shapes. In this paper, the shape-based interpolation paradigm is extended to interpolate a surface through sparse, complex cross sections, providing a significant improvement over the authors' previously published maximal disc-guided interpolation. The performance of this algorithm is demonstrated on various types of medical data (X-ray computed tomography, magnetic resonance imaging and three-dimensional ultrasound). Although the correspondence problem in general remains unsolved, it is demonstrated that correct surfaces can be estimated from a limited amount of real data, through the use of region rather than object correspondence.",
A step towards sequence-to-sequence alignment,"The paper presents an approach for establishing correspondences in time and in space between two different video sequences of the same dynamic scene, recorded by stationary uncalibrated video cameras. The method simultaneously estimates both spatial alignment as well as temporal synchronization (temporal alignment) between the two sequences, using all available spatio-temporal information. Temporal variations between image frames (such as moving objects or changes in scene illumination) are powerful cues for alignment, which cannot be exploited by standard image-to-image alignment techniques. We show that by folding spatial and temporal cues into a single alignment framework, situations which are inherently ambiguous for traditional image-to-image alignment methods, are often uniquely resolved by sequence-to-sequence alignment. We also present a ""direct"" method for sequence-to-sequence alignment. The algorithm simultaneously estimates spatial and temporal alignment parameters directly from measurable sequence quantities, without requiring prior estimation of point correspondences, frame correspondences, or moving object detection. Results are shown on real image sequences taken by multiple video cameras.","Layout,
Cameras,
Video sequences,
Electrical capacitance tomography,
Lighting,
Spatial resolution,
Pixel,
Computer science,
Space stations,
Image resolution"
Topological persistence and simplification,"We formalize a notion of topological simplification within the framework of a filtration, which is the history of a growing complex. We classify a topological change that happens during growth as either a feature or noise, depending on its life-time or persistence within the filtration. We give fast algorithms for completing persistence and experimental evidence for their speed and utility.",
Single point active alignment method (SPAAM) for optical see-through HMD calibration for AR,"Augmented reality (AR) is a technology in which a user's view of the real world is enhanced or augmented with additional information generated from a computer model. In order to have a working AR system, the see-through display system must be calibrated so that the graphics is properly rendered. The optical see-through systems present an additional challenge because we do not have access to the image data directly as in video see-through systems. This paper reports on a method we developed for optical see-through head-mounted displays. The method integrates the measurements for the camera and the magnetic tracker which is attached to the camera in order to do the calibration. The calibration is based on the alignment of image points with a single 3D point in the world coordinate system from various viewpoints. The user interaction to do the calibration is extremely easy compared to prior methods, and there is no requirement for keeping the head static while doing the calibration.","Calibration,
Cameras,
Computer graphics,
Augmented reality,
Displays,
Optical computing,
Biomedical optical imaging,
Application software,
Layout,
Information science"
Power-aware localized routing in wireless networks,"Two metrics where transmission power depends on distance between nodes, and a cost aware metric based on remaining battery power at nodes (assuming constant transmission power), together with corresponding non-localized shortest path routing algorithms, were recently proposed. We define a new power-cost metric based on the combination of both node's lifetime and distance based power metrics. We then propose power, cost, and power-cost GPS based localized routing algorithms, where nodes make routing decisions solely on the basis of location of their neighbors and destination. Power aware localized routing algorithm attempts to minimize the total power needed to route a message between a source and a destination. Cost-aware localized algorithm is aimed at extending battery's worst case lifetime. The combined power-cost algorithm attempts to minimize the total power needed and to avoid nodes with short remaining lifetime. We prove that these localized power, cost, and power-cost efficient routing algorithms are loop-free.","Routing,
Intelligent networks,
Wireless networks,
Wireless sensor networks,
Costs,
Mobile ad hoc networks,
Computer science,
Global Positioning System,
Remote monitoring,
Online Communities/Technical Collaboration"
A flow-guided streamline seeding strategy,"The paper presents a seed placement strategy for streamlines based on flow features in the dataset. The primary goal of our seeding strategy is to capture flow patterns in the vicinity of critical points in the flow field, even as the density of streamlines is reduced. Secondary goals are to place streamlines such that there is sufficient coverage in non-critical regions, and to vary the streamline placements and lengths so that the overall presentation is aesthetically pleasing (avoid clustering of streamlines, avoid sharp discontinuities across several streamlines, etc.). The procedure is straightforward and non-iterative. First, critical points are identified. Next, the flow field is segmented into regions, each containing a single critical point. The critical point in each region is then seeded with a template depending on the type of critical point. Finally, additional seed points are randomly distributed around the field using a Poisson disk distribution to minimize closely spaced seed points. The main advantage of this approach is that it does not miss the features around critical points. Since the strategy is not image-guided, and hence not view dependent, significant savings are possible when examining flow fields from different viewpoints, especially for 3D flow fields.","Streaming media,
Visualization,
Computer science,
NASA"
Memory hierarchy reconfiguration for energy and performance in general-purpose processor architectures,"Conventional microarchitectures choose a single memory hierarchy design point targeted at the average application. In this paper, we propose a cache and TLB layout and design that leverages repeater insertion to provide dynamic low-cost configurability trading off size and speed on a per application phase basis. A novel configuration management algorithm dynamically detects phase changes and reacts to an application's hit and miss intolerance in order to improve memory hierarchy performance while taking energy consumption into consideration. When applied to a two-level cache and TLB hierarchy at 0.1 /spl mu/m technology, the result is an average 15% reduction in cycles per instruction (CPI), corresponding to an average 27% reduction in memory-CPI, across a broad class of applications compared to the best conventional two-level hierarchy of comparable size. Projecting to sub-.1 /spl mu/m technology design considerations that call for a three-level conventional cache hierarchy for performance reasons, we demonstrate that a configurable L2/L3 cache hierarchy coupled with a conventional LI results in an average 43% reduction in memory hierarchy energy in addition to improved performance.","Delay,
Microprocessors,
Performance gain,
Power dissipation,
Energy efficiency,
Computer architecture,
Computer science,
Microarchitecture,
Repeaters,
Energy management"
The AppLeS Parameter Sweep Template: User-Level Middleware for the Grid,"The Computational Grid is a promising platform for the efficient execution of parameter sweep applications over large parameter spaces. To achieve performance on the Grid, such applications must be scheduled so that shared data files are strategically placed to maximize reuse, and so that the application execution can adapt to the deliverable performance potential of target heterogeneous, distributed and shared resources. Parameter sweep applications are an important class of applications and would greatly benefit from the development of Grid middleware that embeds a scheduler for performance and targets Grid resources transparently. In this paper we describe a user-level Grid middleware project, the AppLeS Parameter Sweep Template (APST), that uses application-level scheduling techniques [1] and various Grid technologies to allow the efficient deployment of parameter sweep applications over the Grid. We discuss several possible scheduling algorithms and detail our software design. We then describe our current implementation of APST using systems like Globus [2], NetSolve [3] and the Network Weather Service [4], and present experimental results.","Middleware,
Application software,
Processor scheduling,
Grid computing,
Adaptive scheduling,
Large-scale systems,
Computer science,
USA Councils,
Contracts,
Scheduling algorithm"
Approximately optimal assignment for unequal loss protection,This paper describes an algorithm that achieves an approximately optimal assignment of forward error correction to progressive data within the unequal loss protection framework. It first finds the optimal assignment under convex hull and fractional bit allocation assumptions. It then relaxes those constraints to find an assignment that approximates the global optimum. The algorithm has a running time of O(hNlogN) where h is the number of points on the convex hull of the source's utility-cost curve and N is the number of packets transmitted.,"Protection,
Computer networks,
Forward error correction,
Decoding,
Added delay,
Satellite broadcasting,
Cost function,
Computer science,
Bit rate,
IP networks"
Inferring body pose without tracking body parts,"A novel approach for estimating articulated body posture and motion from monocular video sequences is proposed. Human pose is defined as the instantaneous two dimensional configuration (i.e. the projection onto the image plane) of a single articulated body in terms of the position of a predetermined sets of joints. First, statistical segmentation of the human bodies from the background is performed and low-level visual features are found given the segmented body shape. The goal is to be able to map these generally low level visual features to body configurations. The system estimates different mappings, each one with a specific cluster in the visual feature space. Given a set of body motion sequences for training, unsupervised clustering is obtained via the Expectation Maximization algorithm. For each of the clusters, a function is estimated to build the mapping between low-level features to 2D pose. Given new visual features, a mapping from each cluster is performed to yield a set of possible poses. From this set, the system selects the most likely pose given the learned probability distribution and the visual feature of the proposed approach is characterized using real and artificially generated body postures, showing promising results.",
Quickly detecting relevant program invariants,"Explicitly stated program invariants can help programmers by characterizing certain aspects of program execution and identifying program properties that must be preserved when modifying code. Unfortunately, these invariants are usually absent from code. Previous work showed how to dynamically detect invariants from program traces by looking for patterns in and relationships among variable values. A prototype implementation, Daikon, accurately recovered invariants from formally-specified programs, and the invariants it detected in other programs assisted programmers in a software evolution task. However, Daikon suffered from reporting too many invariants, many of which were not useful, and also failed to report some desired invariants. The paper presents, and gives experimental evidence of the efficacy of, four approaches for increasing the relevance of invariants reported by a dynamic invariant detector. One of them (exploiting unused polymorphism), adds desired invariants to the output. The other three (suppressing implied invariants, limiting which variables are compared to one another, and ignoring unchanged values), eliminate undesired invariants from the output and also improve runtime by reducing the work done by the invariant detector.","Runtime,
Programming profession,
Computer science,
Detectors,
Testing,
Permission,
Engines,
Java,
Costs,
Data mining"
Integer programming for combinatorial auction winner determination,"Combinatorial auctions are important as they enable bidders to place bids on combinations of items. Compared to other auction mechanisms, they often increase the efficiency of the auction, while keeping low risks for bidders. However, the determination of an optimal winner combination in combinatorial auctions is a complex computational problem. In this paper we: 1) compare recent algorithms for winner determination to traditional algorithms; 2) present and benchmark a mixed integer programming approach to the problem, which enables very general auctions to be treated efficiently by standard integer programming algorithms (and hereby also by commercially available software); and 3) discuss the impact of the probability distributions chosen for benchmarking.","Linear programming,
Partitioning algorithms,
Software standards,
Software algorithms,
Benchmark testing,
Information technology,
Probability distribution,
Computer science,
Operations research,
Software testing"
The Metropolis Algorithm,"The Metropolis Algorithm has been the most successful and influential of all the members of the computational species that used to be called the ""Monte Carlo method"". Today, topics related to this algorithm constitute an entire field of computational science supported by a deep theory and having applications ranging from physical simulations to the foundations of computational complexity. Since the rejection method invention (J. von Neumann), it has been developed extensively and applied in a wide variety of settings. The Metropolis Algorithm can be formulated as an instance of the rejection method used for generating steps in a Markov chain.","Physics computing,
Sampling methods,
Monte Carlo methods,
Computational modeling,
Computational complexity,
Hospitals,
Probability distribution,
Distributed computing,
Distribution functions"
Choosing good distance metrics and local planners for probabilistic roadmap methods,"This paper presents a comparative evaluation of different distance metrics and local planners within the context of probabilistic roadmap methods for planning the motion of rigid objects in three-dimensional workspaces. The study concentrates on cluttered three-dimensional workspaces typical of, for example, virtual prototyping applications such as maintainability studies in mechanical CAD designs. Our results include recommendations for selecting appropriate combinations of distance metrics and local planners for such applications. Our study of distance metrics shows that the importance of the translational distance increases relative to the rotational distance as the environment becomes more crowded. We find that each local planner makes some connections that none of the others does-indicating that better connected roadmaps will be constructed using multiple local planners. We propose a new local planning method we call rotate-at-s that often outperforms the common straight-line in C-space method in crowded environments.","Motion planning,
Robotics and automation,
Joining processes,
Computer science,
Design automation,
Robot kinematics,
Virtual prototyping,
Application software,
Virtual reality,
Scholarships"
A new approach for TU complex characterization,"Presents a new TU complex detection and characterization algorithm that consists of two stages; the first is a mathematical modeling of the electrocardiographic segment after QRS complex; the second uses classic threshold comparison techniques, over the signal and its first and second derivatives, to determine the significant points of each wave. Later, both T and U waves are morphologically classified. Amongst the principal innovations of this algorithm is the inclusion of U-wave characterization and a mathematical modeling stage, that avoids many of the problems of classic techniques when there is a low signal-to-noise ratio or when wave morphology is atypical. The results of the algorithm validation with the recently appeared QT database are also shown. For T waves these results are better when compared to other existing algorithms. U-wave results cannot be contrasted with other algorithms as, to the authors' knowledge, none are available. Examples showing the causes of principal discrepancies between the authors' algorithm and the QT database annotations are also given, and some ways of attempting to improve and benefit from the proposed algorithm are suggested.","Signal processing algorithms,
Mathematical model,
Morphology,
Databases,
Electrocardiography,
Computer science,
Technological innovation,
Signal to noise ratio,
Signal processing,
Cardiology"
Using Presence Questionnaires in Reality,"A between-group experiment was carried out to assess whether two different presence questionnaires can distinguish between real and virtual experiences. One group of ten subjects searched for a box in a real office environment. A second group of ten subjects carried out the same task in a virtual environment that simulated the same office. Immediately after their experience, subjects were given two different presence questionnaires in randomized order: the Witmer and Singer Presence (WS), and the questionnaire developed by Slater, Usoh, and Steed (SUS). The paper argues that questionnaires should be able to pass a “reality test” whereby under current conditions the presence scores should be higher for real experiences than for virtual ones. Nevertheless, only the SUS had a marginally higher mean score for the real compared to the virtual, and there was no significant difference at all between the WS mean scores. It is concluded that, although such questionnaires may be useful when all subjects experience the same type of environment, their utility is doubtful for the comparison of experiences across environments, such as immersive virtual compared to real, or desktop compared to immersive virtual.",
A direction-based location update scheme with a line-paging strategy for PCS networks,"On the problem of location update and terminal paging, many schemes using ring-paging strategies have been proposed. However, sequentially paging the rings surrounding the mobile user's last updated location may cause large paging cost. We propose a direction-based location update (DBLU) scheme using a line-paging strategy to reduce the paging cost. A moving direction identification mechanism using only simple computations detects the change of moving direction and updates the mobile's location. The numerical results show that our DBLU scheme achieves good performance when the paging cost is high.",
Reconstruction of attenuation map using discrete consistency conditions,"Methods of quantitative emission computed tomography require compensation for linear photon attenuation. A current trend in single-photon emission computed tomography (SPECT) and positron emission tomography (PET) is to employ transmission scanning to reconstruct the attenuation map. Such an approach, however, considerably complicates both the scanner design and the data acquisition protocol. A dramatic simplification could be made if the attenuation map could be obtained directly from the emission projections, without the use of a transmission scan. This can be done by applying the consistency conditions that enable one to identify the operator of the problem and, thus, to reconstruct the attenuation map. Here, the authors propose a new approach based on the discrete consistency conditions. One of the main advantages of the suggested method over previously used continuous conditions is that it can easily be applied in various scanning configurations, including fully three-dimensional (3-D) data acquisition protocols. Also, it provides a stable numerical implementation, allowing one to avoid the crosstalk between the attenuation map and the source function. A computationally efficient algorithm is implemented by using the QR and Cholesky decompositions. Application of the algorithm to computer-generated and experimentally measured SPECT data is considered.",
An empirical evaluation of client-side server selection algorithms,"Efficient server selection algorithms reduce retrieval time for objects replicated on different servers and are an important component of Internet cache architectures. This paper empirically evaluates six client-side server selection algorithms. The study compares two statistical algorithms, one using median bandwidth and the other median latency, a dynamic probe algorithm, two hybrid algorithms, and random selection. The server pool includes a topologically dispersed set of United States state government Web servers. Experiments were run on three clients in different cities and on different regional networks. The study examines the effects of time-of day, client resources, and server proximity. Differences in performance highlight the degree of algorithm adaptability and the effect that network upgrades can have on statistical estimators. Dynamic network probing performs as well or better than the statistical bandwidth algorithm and the two probe bandwidth hybrid algorithms. The statistical latency algorithm is clearly worse, but does outperform random selection.",
Test-case generator for nonlinear continuous parameter optimization techniques,"The experimental results reported in many papers suggest that making an appropriate a priori choice of an evolutionary method for a nonlinear parameter optimization problem remains an open question. It seems that the most promising approach at this stage of research is experimental, involving the design of a scalable test suite of constrained optimization problems, in which many features could be tuned easily. It would then be possible to evaluate the merits and drawbacks of the available methods, as well as to test new methods efficiently. In this paper, we propose such a test-case generator for constrained parameter optimization techniques. This generator is capable of creating various test problems with different characteristics including: 1) problems with different relative sizes of the feasible region in the search space; 2) problems with different numbers and types of constraints; 3) problems with convex or nonconvex evaluation functions, possibly with multiple optima; and 4) problems with highly nonconvex constraints consisting of (possibly) disjoint regions. Such a test-case generator is very useful for analyzing and comparing different constraint-handling techniques.",
Utility-based decision-making in wireless sensor networks,"We consider challenges associated with application domains in which a large number of distributed, networked sensors must perform a sensing task repeatedly over time. We address issues such as resource constraints, utility associated with a sensing task, and achieving global objectives with only local information. We present a model for such applications, in which we define appropriate global objectives based on utility functions and specify a cost model for energy consumption.",
Buffer overflows: attacks and defenses for the vulnerability of the decade,"Buffer overflows have been the most common form of security vulnerability for the last ten years. Moreover, buffer overflow vulnerabilities dominate the area of remote network penetration vulnerabilities, where an anonymous Internet user seeks to gain partial or total control of a host. If buffer overflow vulnerabilities could be effectively eliminated, a very large portion of the most serious security threats would also be eliminated. We survey the various types of buffer overflow vulnerabilities and attacks and survey the various defensive measures that mitigate buffer overflow vulnerabilities, including our own StackGuard method. We then consider which combinations of techniques can eliminate the problem of buffer overflow vulnerabilities, while preserving the functionality and performance of existing systems.",
The equivalence between fuzzy logic systems and feedforward neural networks,"Demonstrates that fuzzy logic systems and feedforward neural networks are equivalent in essence. First, we introduce the concept of interpolation representations of fuzzy logic systems and several important conclusions. We then define mathematical models for rectangular wave neural networks and nonlinear neural networks. With this definition, we prove that nonlinear neural networks can be represented by rectangular wave neural networks. Based on this result, we prove the equivalence between fuzzy logic systems and feedforward neural networks. This result provides us a very useful guideline when we perform theoretical research and applications on fuzzy logic systems, neural networks, or neuro-fuzzy systems.",
Source-adaptive multilayered multicast algorithms for real-time video distribution,"Layered transmission of data is often recommended as a solution to the problem of varying bandwidth constraints in multicast video applications. Multilayered encoding, however, is not sufficient to provide high video quality and high network utilization, since bandwidth constraints frequently change over time. Adaptive techniques capable of adjusting the rates of video layers are required to maximize video quality and network utilization. We define a class of algorithms known as source-adaptive multilayered multicast (SAMM) algorithms. In SAMM algorithms, the source uses congestion feedback to adjust the number of generated layers and the bit rate of each layer. We contrast two specific SAMM algorithms: an end-to-end algorithm, in which only end systems monitor available bandwidth and report the amount of available bandwidth to the source, and a network-based algorithm, in which intermediate nodes also monitor and report available bandwidth. Using simulations that incorporate multilayered video codecs, we demonstrate that SAMM algorithms can exhibit better scalability and responsiveness to congestion than algorithms that are not source-adaptive. We also study the performance trade-offs between end-to-end and network-based SAMM algorithms.",
A fully associative software-managed cache design,"As DRAM access latencies approach a thousand instruction-execution times and on-chip caches grow to multiple megabytes, it is not clear that conventional cache structures continue to be appropriate. Two key features-full associativity and software management-have been used successfully in the virtual-memory domain to cope with disk access latencies. Future systems will need to employ similar techniques to deal with DRAM latencies. This paper presents a practical, fully associative, software-managed secondary cache system that provides performance competitive with or superior to traditional caches without OS or application involvement. We see this structure as the first step toward OS- and application-aware management of large on-chip caches. This paper has two primary contributions a practical design for a fully associative memory structure, the indirect index cache (IIC), and a novel replacement algorithm, generational replacement, that is specifically designed to work with the IIC. We analyze the behavior of an IIC with generational replacement as a drop-in, transparent substitute for a conventional secondary cache. We achieve miss rate reductions from 8% to 85% relative to a 4-way associative LRU organization, matching or beating a (practically infeasible) fully associative true LRU cache. Incorporating these miss rates into a rudimentary timing model indicates that the IIC/generational replacement cache could be competitive with a conventional cache at today's DRAM latencies, and will outperform a conventional cache as these CPU-relative latencies grow.",
Absolute exponential stability of neural networks with a general class of activation functions,"The authors investigate the absolute exponential stability (AEST) of neural networks with a general class of partially Lipschitz continuous (defined in Section II) and monotone increasing activation functions. The main obtained result is that if the interconnection matrix T of the network system satisfies that -T is an H-matrix with nonnegative diagonal elements, then the neural network system is absolutely exponentially stable (AEST); i.e., that the network system is globally exponentially stable (GES) for any activation functions in the above class, any constant input vectors and any other network parameters. The obtained AEST result extends the existing ones of absolute stability (ABST) of neural networks with special classes of activation functions in the literature.","Neural networks,
Stability analysis,
Integrated circuit interconnections,
Neurons,
Quadratic programming,
Councils,
Computer science,
Automation"
The CRONE toolbox for Matlab,"A new CAD tool, the CRONE Matlab toolbox, is presented for engineers and researchers in mathematics and engineering sciences, particularly for electrical and electronic engineering and automatic control. The originality, aims, form and use of the toolbox are presented. The three main modules are described: their content, principle, algorithms, and applications for identification and control. Examples of their use are given. The original theoretical mathematical concepts developed in our laboratory based on noninteger differentiation are used for the computation. CRONE control is a typical application. The toolbox is not only for researchers, including Ph.D students, but also for industrials whose growing interest in noninteger integration, and their readiness to invest in the development of its applications, are manifest. The paper is divided into four sections: aims and organization of the toolbox, ""mathematical tools"" module, ""identification by noninteger model"" module, and the ""CRONE CSD"" module. The final section discusses perspectives.",
"ROSS: a high-performance, low memory, modular time warp system","We introduce a new time warp system called ROSS: Rensselaer's Optimistic Simulation System. ROSS is an extremely modular kernel that is capable of achieving event rates as high as 1,250,000 events per second when simulating a wireless telephone network model (PCS) on a quad processor PC server. In a head-to-head comparison, we observe that ROSS out performs the Georgia Tech Time Warp (GTW) system on the same computing platform by up to 180%. ROSS only requires a small constant amount of memory buffers greater than the amount needed by the sequential simulation for a constant number of processors. The driving force behind these high-performance and low memory utilization results is the coupling of an efficient pointer-based implementation framework, Fujimoto's (1989) fast GVT algorithm for shared memory multiprocessors, reverse computation and the introduction of kernel processes (KPs). KPs lower fossil collection overheads by aggregating processed event lists. This aspect allows fossil collection to be done with greater frequency, thus lowering the overall memory necessary to sustain stable, efficient parallel execution.",
Discovering relevant scientific literature on the Web,"Scientific literature on the Web makes up a massive, noisy, disorganized database. Unlike large, single-source databases such as a corporate customer database, the Web database draws from many sources, each with its own organization. Also, owing to its diversity, most records in this database are irrelevant to an individual researcher. Furthermore, the database is constantly growing in content and changing in organization. All these characteristics make the Web a difficult domain for knowledge discovery. To quickly and easily gather useful knowledge from such a database, users need the help of an information filtering system that automatically extracts only relevant records as they appear in a stream of incoming records. To this end, we have developed the CiteSeer. CiteSeer is an automatic generator of digital libraries of scientific literature. It uses sophisticated acquisition, parsing, and presentation methods to eliminate most of the manual effort of finding useful publications on the Web.",
On simultaneous global external and global internal stabilization of critically unstable linear systems with saturating actuators,"This paper deals with simultaneous global external as well as global internal stabilization of linear systems with saturating actuators. The paper proposes a new family of scheduled low-and-high gain state feedback laws that yields a closed-loop system that is both globally finite gain L/sub p/ stable and globally asymptotically stable. Moreover, the controller has an explicit design parameter that can be adjusted to make the L/sub p/ gain of the closed-loop system arbitrarily small.",
Weight adaptation and oscillatory correlation for image segmentation,"We propose a method for image segmentation based on a neural oscillator network. Unlike previous methods, weight adaptation is adopted during segmentation to remove noise and preserve significant discontinuities in an image. Moreover, a logarithmic grouping rule is proposed to facilitate grouping of oscillators representing pixels with coherent properties. We show that weight adaptation plays the roles of noise removal and feature preservation. In particular, our weight adaptation scheme is insensitive to termination time and the resulting dynamic weights in a wide range of iterations lead to the same segmentation results. A computer algorithm derived from oscillatory dynamics is applied to synthetic and real images, and simulation results show that the algorithm yields favorable segmentation results in comparison with other recent algorithms. In addition, the weight adaptation scheme can be directly transformed to a novel feature-preserving smoothing procedure. We also demonstrate that our nonlinear smoothing algorithm achieves good results for various kinds of images.",
Extracting randomness from samplable distributions,"The standard notion of a randomness extractor is a procedure which converts any weak source of randomness into an almost uniform distribution. The conversion necessarily uses a small amount of pure randomness, which can be eliminated by complete enumeration in some, but not all, applications. We consider the problem of deterministically converting a weak source of randomness into an almost uniform distribution. Previously, deterministic extraction procedures were known only for sources satisfying strong independence requirements. We look at sources which are samplable, i.e. can be generated by an efficient sampling algorithm. We seek an efficient deterministic procedure that, given a sample from any samplable distribution of sufficiently large min-entropy, gives an almost uniformly distributed output. We explore the conditions under which such deterministic extractors exist. We observe that no deterministic extractor exists if the sampler is allowed to use more computational resources than the extractor. On the other hand, if the extractor is allowed (polynomially) more resources than the sampler, we show that deterministic extraction becomes possible. This is true unconditionally in the nonuniform setting (i.e., when the extractor can be computed by a small circuit), and (necessarily) relies on complexity assumptions in the uniform setting.",
Tiling Optimizations for 3D Scientific Computations,"Compiler transformations can significantly improve data locality for many scientific programs. In this paper, we show iterative solvers for partial differential equations (PDEs) in three dimensions require new compiler optimizations not needed for 2D codes, since reuse along the third dimension cannot fit in cachefor larger problem sizes. Tiling is a program transformation compilers can apply to capture this reuse, but successful application of tiling requires selection of non-conflicting tiles and/or padding array dimensions to eliminate conflicts. We present new algorithms and cost models for selecting tiling shapes and array pads. We explain why tiling is rarely needed for 2D PDE solvers, but can be helpful for 3D stencil codes. Experimental results show tiling 3D codes can reduce miss rates and achieve performance improvements of 17-121% for key scientific kernels, including a 27% average improvement for the key computational loop nest in the SPEC/NAS benchmark MGRID.","Jacobian matrices,
Program processors,
Kernel,
Partial differential equations,
Microprocessors,
Computer science,
Educational institutions,
Optimizing compilers,
Tiles,
Costs"
