Title,Abstract,Keywords
Gap Filling of 3-D Microvascular Networks by Tensor Voting,"We present a new algorithm which merges discontinuities in 3-D images of tubular structures presenting undesirable gaps. The application of the proposed method is mainly associated to large 3-D images of microvascular networks. In order to recover the real network topology, we need to fill the gaps between the closest discontinuous vessels. The algorithm presented in this paper aims at achieving this goal. This algorithm is based on the skeletonization of the segmented network followed by a tensor voting method. It permits to merge the most common kinds of discontinuities found in microvascular networks. It is robust, easy to use, and relatively fast. The microvascular network images were obtained using synchrotron tomography imaging at the European Synchrotron Radiation Facility. These images exhibit samples of intracortical networks. Representative results are illustrated.","Filling,
Tensile stress,
Voting,
Image segmentation,
Biomedical imaging,
Robustness,
X-ray imaging,
Uninterruptible power systems,
Network topology,
Synchrotrons"
Distributed subgradient methods and quantization effects,"We consider a convex unconstrained optimization problem that arises in a network of agents whose goal is to cooperatively optimize the sum of the individual agent objective functions through local computations and communications. For this problem, we use averaging algorithms to develop distributed subgradient methods that can operate over a time-varying topology. Our focus is on the convergence rate of these methods and the degradation in performance when only quantized information is available. Based on our recent results on the convergence time of distributed averaging algorithms, we derive improved upper bounds on the convergence rate of the unquantized subgradient method. We then propose a distributed subgradient method under the additional constraint that agents can only store and communicate quantized information, and we provide bounds on its convergence rate that highlight the dependence on the number of quantization levels.","Quantization,
Convergence,
Optimization methods,
Network topology,
Upper bound,
Resource management,
Control systems,
Communication industry,
Computer industry,
Electrical equipment industry"
Unsupervised modeling of object categories using link analysis techniques,"We propose an approach for learning visual models of object categories in an unsupervised manner in which we first build a large-scale complex network which captures the interactions of all unit visual features across the entire training set and we infer information, such as which features are in which categories, directly from the graph by using link analysis techniques. The link analysis techniques are based on well-established graphmining techniques used in diverse applications such as WWW, bioinformatics, and social networks. The techniques operate directly on the patterns of connections between features in the graph rather than on statistical properties, e.g., from clustering in feature space. We argue that the resulting techniques are simpler, and we show that they perform similarly or better compared to state of the art techniques on common data sets. We also show results on more challenging data sets than those that have been used in prior work on unsupervised modeling.","Information analysis,
Complex networks,
World Wide Web,
Social network services,
Data mining,
Computer science,
Large-scale systems,
Bioinformatics,
Visual perception,
Web search"
Modeling and Discovery of Data Providing Services,"Abstract Web Services providing access to datasources with structured data have an important place in the SOA. In this paper we focus on modeling and discovery of generic data providing services (DPS), with the goal of making data providing services available for interactions with service requesters in contexts such as service composition and mediation. In our model RDF Views are used to represent the content provided by the DPS. A characterization of match between description of DPS as RDF Views and the OWL-S service request is specified, based on which we developed a flexible matchmaking algorithm for discovery of data providing services. Finally, we propose a realization of the DPS using a SOAP version of the SPARQL protocol and a dynamic configuration interface allowing easy interactions of service requesters with data providing services.","Resource description framework,
Web services,
Ontologies,
Relational databases,
Computer science,
Context-aware services,
OWL,
Educational institutions,
Robots,
Service oriented architecture"
Verification and validation of simulation models,"In this paper we discuss verification and validation of simulation models. Four different approaches to deciding model validity are described; two different paradigms that relate verification and validation to the model development process are presented; various validation techniques are defined; conceptual model validity, model verification, operational validity, and data validity are discussed; a way to document results is given; a recommended procedure for model validation is presented; and model accreditation is briefly discussed.","Accreditation,
Computational modeling,
Computer simulation,
Random variables,
Testing,
Educational institutions,
Computer science,
Decision making,
Application software,
Costs"
Bounds on the Degree of Impropriety of Complex Random Vectors,"A complex random vector is called improper if it is correlated with its complex conjugate. We introduce a measure for the degree of impropriety, which is a function of the canonical correlations between the vector and its complex conjugate (sometimes called the circularity spectrum). This measure is invariant under linear transformation, and it relates the entropy of an improper Gaussian random vector to its corresponding proper version. For vectors with given spectrum, we present upper and lower bounds on the attainable degree of impropriety, in terms of the eigenvalues of the augmented covariance matrix.","Covariance matrix,
Vectors,
Eigenvalues and eigenfunctions,
Entropy,
Independent component analysis,
Upper bound,
Australia Council,
Computer science"
3D facial expression recognition with geometrically localized facial features,"This paper describes a pose invariant three-dimensional (3D) facial expression recognition method using distance vectors retrieved from 3D distributions of facial feature points to classify universal facial expressions. Probabilistic Neural Network architecture is employed as a classifier to recognize the facial expressions from a distance vector obtained from 3D facial feature locations. Facial expressions such as anger, sadness, surprise, joy, disgust, fear and neutral are successfully recognized with an average recognition rate of 87.8%.",
High resolution matting via interactive trimap segmentation,"We present a new approach to the matting problem which splits the task into two steps: interactive trimap extraction followed by trimap-based alpha matting. By doing so we gain considerably in terms of speed and quality and are able to deal with high resolution images. This paper has three contributions: (i) a new trimap segmentation method using parametric max-flow; (ii) an alpha matting technique for high resolution images with a new gradient preserving prior on alpha; (iii) a database of 27 ground truth alpha mattes of still objects, which is considerably larger than previous databases and also of higher quality. The data-base is used to train our system and to validate that both our trimap extraction and our matting method improve on state-of-the-art techniques.",
RSS-Based Localization in Environments with Different Path Loss Exponent for Each Link,"The path loss exponent is very important parameter for localization using receive signal strength (RSS). In actual environments, path loss exponent for each link (target to each receive node) differs. However, the conventional localization methods use the same path loss exponent for all links. Hence, there are some mismatches between the real path loss exponent and the one used to estimate. We proposed the localization method that considers all the combinations of path loss exponents for each link and estimates the target location by averaging the target locations derived with all the combinations. However, the amount of calculation is huge. In this paper we propose RSS-based localization in environments with different path loss exponent for each link. The proposed method is a grid-based centralized localization using RSS. First the proposed method sets the minimum distance di,min and maximum distance di,max for each node i by using the RSS of each receive node i and the minimum and maximum path loss exponents set before estimation. Next, it calculates the distance di,(k,l) between the candidate target position (k, I) and each receive node i. If di,min les di,(k,l) les di,max, vote the grid (k,l). These processes are performed for all the receive nodes over the search area. Finally, the grid point with most voting is estimated to be the target location. According to the simulation results, we show that the proposed method achieves the higher localization accuracy than the conventional localization method using the same path loss exponent for all the links when the distribution of the path loss exponents over the field is uniform distribution.",
Mitigating power-supply induced delay variations using self adjusting clock buffers,"Aggressive technology scaling tends to reduce integrated circuits resilience against environmental variations. In this paper, we present an adaptive clock buffer circuit design and an adaptive clock distribution network (CDN) to improve chip performance and reliability in the presence of on-chip power-supply variations. The adaptive buffer provides a supply insensitive propagation delay to minimize the supply variation induced clock skew in clock distribution networks. Experimental results show that our technique reduces supply variation induced clock skew by at least 85% in a typical seven level clock tree architecture as compared to a nonadaptive worst case CDN, which represents up to 40% reduction in cycle time in state of the art processors.",
Stable and Efficient Spectrum Access in Next Generation Dynamic Spectrum Networks,"Future wireless infrastructure networks will dynamically access spectrum for maximum utilization. However, the fundamental challenge is how to provide stable spectrum access required for most applications. Using dynamic spectrum access, each node's spectrum usage is inherently unpredictable and unstable. We propose to address this challenge by integrating interference-aware statistical admission control with stability- driven spectrum allocation. Specifically, we propose to proactively regulate nodes' spectrum demand to allow efficient statistical multiplexing while minimizing outages. Admitted nodes coordinate to adapt instantaneous spectrum allocation to match time- varying demand. While the optimization problem is NP-hard, we develop computational-efficient algorithms with strong analytical guarantees. Experimental results show that the proposed approach can provide stable spectrum usage while improving its utilization by 80-100% compared to conventional solutions.","Next generation networking,
Peer to peer computing,
Admission control,
Stability,
Algorithm design and analysis,
Interference constraints,
Communications Society,
Computer science,
Application software,
Technological innovation"
An Availability-Aware Task Scheduling Strategy for Heterogeneous Systems,"High availability is a key requirement in the design and development of heterogeneous systems where processors operate at different speeds and are not continuously available for computation. Most existing scheduling algorithms designed for heterogeneous systems do not factor in availability requirements imposed by multiclass applications. To remedy this shortcoming, we investigate in this paper the scheduling problem for multiclass applications running in heterogeneous systems with availability constraints. In an effort to explore this issue, we model each node in a heterogeneous system using the node's computing capability and availability. Multiple classes of tasks are characterized by their execution times and availability requirements. To incorporate availability and heterogeneity into scheduling, we define new metrics to quantify system availability and heterogeneity for multiclass tasks. We then propose a scheduling algorithm to improve the availability of heterogeneous systems while maintaining good performance in the response time of tasks. Experimental results show that our algorithm achieves a good trade-off between availability and responsiveness.","Availability,
Scheduling algorithm,
Processor scheduling,
Single machine scheduling,
Scheduling,
Computational modeling,
Time factors,
Resource management"
Two-Phased Approximation Algorithms for Minimum CDS in Wireless Ad Hoc Networks,"Connected dominating set (CDS) has a wide range of applications in wireless ad hoc networks. A number of distributed algorithms for constructing a small CDS in wireless ad hoc networks have been proposed in the literature. The majority of these distributed algorithms follow a general two-phased approach. The first phase constructs a dominating set, and the second phase selects additional nodes to interconnect the nodes in the dominating set. In this paper, we prove that the approximation ratio of the two-phased algorithm in [10] is at most 7 1\3, improving upon the previous best-known approximation ratio of 7.6 due to [12]. We also propose a new two-phased approximation algorithm and prove that its approximation ratio is at most     6 7\18. Our analyses exploit an improved upper bound on the number independent points that can be packed in the neighborhood of a connected finite planar set.",
Vision-Based Online Process Control in Manufacturing Applications,"Applications such as layered manufacturing, or in general, solid free-form fabrication, pose a major challenge on online process control. For these parts to be functional, it is imperative that their mechanical and structural properties are strictly kept within respective tolerances. To that end, no internal or external defects, especially voids, can be tolerated. Since these parts are made layer by layer, it is necessary to inspect top surface and boundary of each layer before the next layer is deposited. Two issues are of major concern here: 1) inspection must be nondestructive, that is, layer surface and boundary must not be touched by the inspecting instruments and 2) the time window for inspection and any corrective measures should not exceed the maximum time limits necessary for two adjacent layers to properly bind together. Here, we present a closed-loop online process control model, where the process feedbacks are obtained from a 3-D imaging system, and where the process dynamics model takes into account the correlation and dependency between adjacent layers. To ensure that the feedback is performed within the tolerable time windows, our 3-D image processing parametric model takes advantage of physical characteristic of layer surface, and uses Gaussian function as a shape descriptor of image units. We obtain 2-D profiles from representative signature(s), and then sweep along road path defined in the CAD model. The idea of reconstructing representative signature comprises some accuracy, but compared with classical shape-from-shading method, the proposed approach is computationally more efficient. The 3-D quality measures (such as volume or depth of voids) are then fed to process dynamics model, which computes the necessary compensation on the deposition flow rate for the next layer. We examine three process dynamics models to And out that a fuzzy model which takes into account correlation between adjacent layers and includes locally linear submodels for underfills and overfills is the most appropriate.","Process control,
Manufacturing processes,
Inspection,
Feedback,
Layered manufacturing,
Solids,
Fabrication,
Mechanical factors,
Instruments,
Time measurement"
Calysto,"Automatically detecting bugs in programs has been a long-held goal in software engineering. Many techniques exist, trading-off varying levels of automation, thoroughness of coverage of program behavior, precision of analysis, and scalability to large code bases. This paper presents the Calysto static checker, which achieves an unprecedented combination of precision and scalability in a completely automatic extended static checker. Calysto is interprocedurally path-sensitive, fully context-sensitive, and bit-accurate in modeling data operations --- comparable coverage and precision to very expensive formal analyses --- yet scales comparably to the leading, less precise, static-analysis-based tool for similar properties. Using Calysto, we have discovered dozens of bugs, completely automatically, in hundreds of thousands of lines of production, open-source applications, with a very low rate of false error reports. This paper presents the design decisions, algorithms, and optimizations behind Calysto's performance.","Scalability,
Computer bugs,
Automation,
Software testing,
Formal verification,
Java,
Computer science,
Permission,
Software engineering,
Context modeling"
On the representation and multiplication of hypersparse matrices,"Multicore processors are marking the beginning of a new era of computing where massive parallelism is available and necessary. Slightly slower but easy to parallelize kernels are becoming more valuable than sequentially faster kernels that are unscalable when parallelized. In this paper, we focus on the multiplication of sparse matrices (SpGEMM). We first present the issues with existing sparse matrix representations and multiplication algorithms that make them unscalable to thousands of processors. Then, we develop and analyze two new algorithms that overcome these limitations. We consider our algorithms first as the sequential kernel of a scalable parallel sparse matrix multiplication algorithm and second as part of a polyalgorithm for SpGEMM that would execute different kernels depending on the sparsity of the input matrices. Such a sequential kernel requires a new data structure that exploits the hypersparsity of the individual submatrices owned by a single processor after the 2D partitioning. We experimentally evaluate the performance and characteristics of our algorithms and show that they scale significantly better than existing kernels.","Sparse matrices,
Transmission line matrix methods,
Kernel,
Arithmetic,
Computer science,
Concurrent computing,
Algorithm design and analysis,
Partitioning algorithms,
Numerical analysis,
Multicore processing"
Interference alignment on the deterministic channel and application to fully connected AWGN interference networks,"An interference alignment example is constructed for the deterministic channel model of the K user interference channel. The deterministic channel example is then translated into the Gaussian setting, creating the first known example of a fully connected Gaussian K user interference network with single antenna nodes, real, non-zero and contant channel coefficients, and no propagation delays where the degrees of freedom outerbound is achieved. An analogy is drawn between the propagation delay based interference alignment examples and the deterministic channel model which also allows similar constructions for the 2 user X channel as well.","Interference,
AWGN,
Wireless networks,
Transmitters,
Vectors,
Propagation delay,
Signal to noise ratio,
Application software,
Computer science,
Antennas and propagation"
Efficient symbolic multi-objective design space exploration,"Nowadays many design space exploration tools are based on Multi-Objective Evolutionary Algorithms (MOEAs). Beside the advantages of MOEAs, there is one important drawback as MOEAs might fail in design spaces containing only a few feasible solutions or as they are often afflicted with premature convergence, i.e., the same design points are revisited again and again. Exact methods, especially Pseudo Boolean solvers (PB solvers) seem to be a solution. However, as typical design spaces are multi-objective, there is a need for multi-objective PB solvers. In this paper, we will formalize the problem of design space exploration as multi-objective 0–1 ILP. We will propose (1) a heuristic approach based on PB solvers and (2) a complete multi-objective PB solver based on a backtracking algorithm that incorporates the non-dominance relation from multi-objective optimization and is restricted to linear objective functions. First results from applying our novel multi-objective PB solver to synthetic problems will show its effectiveness in small sized design spaces as well as in large design spaces only containing a few feasible solutions. For non-linear and large problems, the proposed heuristic approach is outperforming common MOEA approaches. Finally, a real world example from the automotive area will emphasize the efficiency of the proposed algorithms.","Space exploration,
Algorithm design and analysis,
Evolutionary computation,
Runtime,
Hardware,
Software tools,
Computer science,
Glass,
Automotive engineering,
Constraint optimization"
Focus+Context Visualization with Distortion Minimization,"The need to examine and manipulate large surface models is commonly found in many science, engineering, and medical applications. On a desktop monitor, however, seeing the whole model in detail is not possible. In this paper, we present a new, interactive Focus+Context method for visualizing large surface models. Our method, based on an energy optimization model, allows the user to magnify an area of interest to see it in detail while deforming the rest of the area without perceivable distortion. The rest of the surface area is essentially shrunk to use as little of the screen space as possible in order to keep the entire model displayed on screen. We demonstrate the efficacy and robustness of our method with a variety of models.","Visualization,
Deformable models,
Lenses,
Displays,
Optical distortion,
Computer science,
Space technology,
Biomedical engineering,
Power engineering and energy,
Medical services"
Faster matrix-vector multiplication on GeForce 8800GTX,"Recently a GPU has acquired programmability to perform general purpose computation fast by running ten thousands of threads concurrently. This paper presents a new algorithm for dense matrix-vector multiplication on NVIDIA CUDA architecture. The experimental results on GeForce 8800GTX show that the proposed algorithm runs maximum 15.69 (resp., 32.88) times faster than the sgemv routine in NVIDIA’s BLAS library CUBLAS 1.1 (resp., Intel Math Kernel Library 9.1 on one-core of 2.0 GHz Intel Xeon E5335 CPU with SSE3 SIMD instructions) for matrices with order 16 to 12800. The performance, including the data transfer between CPU and GPU, of Jacobi’s iterative method for solving linear equations shows that the proposed algorithm is practical for some real applications.",
Recognizing primitive interactions by exploring actor-object states,"In this paper, we present a solution to the novel problem of recognizing primitive actor-object interactions from videos. Here, we introduce the concept of actor-object states. Our method is based on the observation that at the moment of physical contact, both the motion and the appearance of actors are constrained by the target object. We propose a probabilistic framework that automatically learns models in such constrained states. We use joint probability distributions to represent both actor and object appearances as well as their intrinsic spatio-temporal configurations. Finally, we demonstrate the applicability of our approach on series of human-object interaction classification experiments.",
Utility-Based Opportunistic Routing in Multi-Hop Wireless Networks,"Recently, opportunistic routing (OR) has been widely used to compensate for the low packet delivery ratio of multi-hop wireless networks. Previous works either provide heuristic solutions without optimality analysis, or assume that unlimited retransmission is available for delivering a data packet. In this paper, we apply OR to a utility-based routing where the successful delivery of a datapacket generates benefit. The objective is to maximize utility, defined as a function of benefit and cost of transmission. As the link reliability of each relay determines eventual packet delivery and hence utility, OR offers the ability to increase reliability through opportunistic relays. We explore the optimality of utility-based routing through OR without allowing retransmission, and observe that the optimal scheme requires exhaustive searching of all paths from source to destination. We then propose a heuristic solution to select relays and determine priorities among them. Finally, we provide distributed implementations for both schemes. Simulations on NS-2 and our customized simulator are conducted to verify the effectiveness of the heuristic compared with the optimal.","Relays,
Reliability,
Computational modeling,
Complexity theory,
Network topology,
Routing,
Heuristic algorithms"
Spatial Outsourcing for Location-based Services,"The embedding of positioning capabilities in mobile devices and the emergence of location-based applications have created novel opportunities for utilizing several types of multi-dimensional data through spatial outsourcing. In this setting, a data owner (DO) delegates its data management tasks to a location-based service (LBS) that processes queries originating from several clients/ subscribers. Because the LBS is not the real owner of the data, it must prove (to each client) the correctness of query output using an authenticated structure signed by the DO. Currently there is very narrow selection of multi-dimensional authenticated structures, among which the VR-tree is the best choice. Our first contribution is the MR-tree, a novel index suitable for spatial outsourcing. We show, analytically and experimentally, that the MR-tree outperforms the VR-tree, usually by orders of magnitude, on all performance metrics, including construction cost, index size, query and verification overhead. Motivated by the fact that successive queries by the same mobile client exhibit locality, we also propose a synchronized caching technique that utilizes the results of previous queries to reduce the size of the additional information sent to the client for verification purposes.","Outsourcing,
Relational databases,
Computer science,
Mobile computing,
Multidimensional systems,
Costs,
Public key,
Spatial databases,
Data engineering,
Application software"
Integrated boost-sepic converter for high step-up applications,"A general boost converter has limited voltage step-up ratio because of its parasitic resistances. Thus, it is not applicable for high step-up applications. As a solution, combining a boost converter with a series output module can be considered to supplement the insufficient step-up ratio. By applying this concept, a new integrated boost-sepic (IBS) converter, which provides additional step-up ratio with the help of an isolated sepic converter, is proposed in this paper. Since the boost converter and the sepic converter share a boost inductor and a switch, its structure is simple. Moreover, the proposed IBS converter needs no current-snubber for the diodes, since the transformer leakage inductor alleviates the reverse recovery. The operational principle and characteristics of proposed converter are presented, and verified experimentally with a 200-W, 42-Vdc input, 400-Vdc output converter prototype.",
Distributed Spatial Anomaly Detection,"Detection of traffic anomalies is an important problem that has been the focus of considerable research. Recent work has shown the utility of spatial detection of anomalies via crosslink traffic comparisons. In this paper we identify three advances that are needed to make such methods more useful and practical for network operators. First, anomaly detection methods should avoid global communication and centralized decision making. Second, nonparametric anomaly detection methods are needed to augment current parametric approaches. And finally, such methods should not just identify possible anomalies, but should also annotate each detection with some probabilistic qualifier of its importance. We propose a framework that simultaneously advances the current state of the art on all three fronts. We show that routers can effectively identify volume anomalies through crosslink comparison of traffic observed only on the router's own links. Second, we show that generalized quantile estimators are an effective way to identify high-dimensional sets of local traffic patterns that are potentially anomalous; such methods can be either parametric or nonparametric, and we evaluate both. Third, through the use of false discovery rate as a detection metric, we show that candidate anomalous patterns can be equipped with an estimate of a probability that they truly are anomalous. Overall, our framework provides network operators with an anomaly detection methodology that is distributed, effective, and easily interpretable. Part of the underlying statistical framework, which merges aspects of nonparametric set estimation and multiple hypothesis testing, is novel in itself, although the derivation of that framework is necessarily given elsewhere.","Telecommunication traffic,
Communications Society,
Global communication,
Decision making,
Probability,
Testing,
Computer crime,
Computer worms,
Equipment failure,
Computer science"
A Geometry-Driven Optical Flow Warping for Spatial Normalization of Cortical Surfaces,"Spatial normalization is frequently used to map data to a standard coordinate system by removing intersubject morphological differences, thereby allowing for group analysis to be carried out. The work presented in this paper is motivated by the need for an automated cortical surface normalization technique that will automatically identify homologous cortical landmarks and map them to the same coordinates on a standard manifold. The geometry of a cortical surface is analyzed using two shape measures that distinguish the sulcal and gyral regions in a multiscale framework. A multichannel optical flow warping procedure aligns these shape measures between a reference brain and a subject brain, creating the desired normalization. The partial differential equation that carries out the warping is implemented in a Euclidean framework in order to facilitate a multiresolution strategy, thereby permitting large deformations between the two surfaces. The technique is demonstrated by aligning 33 normal cortical surfaces and showing both improved structural alignment in manually labeled sulci and improved functional alignment in positron emission tomography data mapped to the surfaces. A quantitative comparison between our proposed surface-based spatial normalization method and a leading volumetric spatial normalization method is included to show that the surface-based spatial normalization performs better in matching homologous cortical anatomies.",
Method for Determining Kinematic Parameters of the In Vivo Thumb Carpometacarpal Joint,"The mobility of the thumb carpometacarpal (CMC) joint is critical for functional grasping and manipulation tasks. We present an optimization technique for determining from surface marker measurements a subject-specific kinematic model of the in vivo CMC joint that is suitable for measuring mobility. Our anatomy-based cost metric scores a candidate joint model by the plausibility of the corresponding joint angle values and kinematic parameters rather than only the marker trajectory reconstruction error. The proposed method repeatably determines CMC joint models with anatomically-plausible directions for the two dominant rotational axes and a lesser range of motion (RoM) for the third rotational axis. We formulate a low-dimensional parameterization of the optimization domain by first solving for joint axis orientation variables that then constrain the search for the joint axis location variables. Individual CMC joint models were determined for 24 subjects. The directions of the flexion-extension (FE) axis and adduction-abduction (AA) axis deviated on average by 9deg and 22deg, respectively, from the mean axis direction. The average RoM for FE, AA, and pronation-supination (PS) joint angles were 76deg, 43deg, and 23deg for active CMC movement. The mean separation distance between the FE and AA axes was 4.6 mm, and the mean skew angle was 87deg from the positive flexion axis to the positive abduction axis.","Kinematics,
In vivo,
Joints,
Thumb,
Iron,
Read only memory,
Bones,
Computer science,
Biomedical measurements,
Robots"
Polymorphic On-Chip Networks,"As the number of cores per die increases, be they processors, memory blocks, or custom accelerators, the on-chip interconnect the cores use to communicate gains importance. We begin this study with an area-performance analysis of the interconnect design space. We find that there is no single network design that yields optimal performance across a range of traffic patterns. This indicates that there is an opportunity to gain performance by customizing the interconnect to a particular application or workload. We propose polymorphic on-chip networks to enable per-application network customization. This network can be configured prior to application runtime, to have the topology and buffering of arbitrary network designs. This paper proposes one such polymorphic network architecture. We demonstrate its modes of configurability, and evaluate the polymorphic network architecture design space, producing polymorphic fabrics that minimize the network area overhead. Finally, we expand the network on chip design space to include a polymorphic network design, showing that a single polymorphic network is capable of implementing all of the pareto optimal fixed-network designs.","Network-on-a-chip,
Network topology,
Telecommunication traffic,
Traffic control,
Computer science,
Runtime,
Hardware,
Bandwidth,
Space exploration,
Pareto analysis"
Vision-Based Real-Time Lane Marking Detection and Tracking,"Detection and tracking of lane marking is essential for driving safety and intelligent vehicle. In this paper, an algorithm is presented which allows detection and tracking of multiple lane markings. Edge points cue is used to detect the lane marking and a road orientation estimation method is used to delete the edge lines which are impossible attribute to lane markings. In order to select the candidate lane marking, a Confidence Measures method is proposed. Then a finite-state machine decides whether or not a lane marking is really detected by fusion multi-frame detection results. Specifically, a particle filter is used to predict the future values of the lane marking model parameters, based on past observations. With particle filtering and Confidence Measures method, lane markings on various road scenes are detected and tracked. Experimental in different conditions, including illumination, weather and road, demonstrates its effectiveness and robustness. The algorithm runs in real-time at rates of about 30 Hz.",
Maximum a Posteriori Adaptation of the Centroid Model for Speaker Verification,"Maximum a posteriori adapted Gaussian mixture model (GMM-MAP) is widely used in speaker verification. GMMs have three sets of parameters to be adapted: means, covariances, and weights. However, practice has shown that it is sufficient to adapt the means only. Motivated by this, we formulate maximum a posteriori vector quantization (VQ-MAP) procedure which stores and adapts the mean vectors (centroids) only. Experiments on the NIST 2001 and NIST 2006 corpora indicate that VQ-MAP gives comparable accuracy with GMM-MAP with simpler implementation and faster adaptation.",
A CFD-Based Tool for Studying Temperature in Rack-Mounted Servers,"Temperature-aware computing is becoming more important in design of computer systems as power densities are increasing and the implications of high operating temperatures result in higher failure rates of components and increased demand for cooling capability. Computer architects and system software designers need to understand the thermal consequences of their proposals, and develop techniques to lower operating temperatures to reduce both transient and permanent component failures. Recognizing the need for thermal modeling tools to support those researches, there has been work on modeling temperatures of processors at the micro-architectural level which can be easily understood and employed by computer architects for processor designs. However, there is a dearth of such tools in the academic/research community for undertaking architectural/systems studies beyond a processor - a server box, rack or even a machine room. In this paper we presents a detailed 3-dimensional computational fluid dynamics based thermal modeling tool, called ThermoStat, for rack-mounted server systems. We conduct several experiments with this tool to show how different load conditions affect the thermal profile, and also illustrate how this tool can help design dynamic thermal management techniques. We propose reactive and proactive thermal management for rack mounted server and isothermal workload distribution for rack.","thermal management (packaging),
computational fluid dynamics,
cooling,
integrated circuit design,
microprocessor chips"
A GPU-Based Multiple-Pattern Matching Algorithm for Network Intrusion Detection Systems,"By the development of network applications, network security issues are getting more and more important. This paper proposes a multiple-pattern matching algorithm for the network intrusion detection systems based on the GPU (Graphics Processing Units). The highly parallelism of the GPU computation power is used to inspect the packet content in parallel. The performance of the proposed approach is analyzed through evaluations such as using various texture formats and different implementations. Experimental results indicate that the performance of the proposed approach is twice of that of the modified Wu-Manber algorithm used in Snort. The proposed approach makes a commodity and cheap GPU card as a high performance pattern matching co-processor.",
Map-reduce as a Programming Model for Custom Computing Machines,"The map-reduce model requires users to express their problem in terms of a map function that processes single records in a stream, and a reduce function that merges all mapped outputs to produce a final result. By exposing structural similarity in this way, a number of key issues associated with the design of custom computing machines including parallelisation; design complexity; software-hardware partitioning; hardware-dependency, portability and scalability can be easily addressed. We present an implementation of a map-reduce library supporting parallel field programmable gate arrays (FPGAs) and graphics processing units (GPUs). Parallelisation due to pipelining, multiple data paths and concurrent execution of FPGA/GPU hardware is automatically achieved. Users first specify the map and reduce steps for the problem in ANSI Cand no knowledge of the underlying hardware or parallelisation is needed. The source code is then manually translated into a pipelined data path which, along with the map-reduce library, is compiled into appropriate binary configurations for the processing units. We describe our experience in developing a number of benchmark problems in signal processing, Monte Carlo simulation and scientific computing as well as report on the performance of FPGA, GPU and hetereogeneous systems.",
On the Need for Mixed Media in Distributed Requirements Negotiations,"Achieving agreement with respect to software requirements is a collaborative process that traditionally relies on same-time, same-place interactions. As the trend toward geographically distributed software development continues, colocated meetings are becoming increasingly problematic. Our research investigates the impact of computer-mediated communication on the performance of distributed client/developer teams involved in the collaborative development of a requirements specification. Drawing on media-selection theories, we posit that a combination of lean and rich media is needed for an effective process of requirements negotiations when stakeholders are geographically dispersed. In this paper, we present an empirical study that investigates the performance of six educational global project teams involved in a negotiation process using both asynchronous text-based and synchronous videoconferencing-based communication modes. The findings indicate that requirement negotiations were more effective when the groups conducted asynchronous structured discussions of requirement issues prior to the synchronous negotiation meeting. Asynchronous discussions were useful in resolving issues related to uncertainty in requirements, thus allowing synchronous negotiations to focus more on removing ambiguities in the requirements.","Collaboration,
Programming,
Collaborative software,
Computer mediated communication,
Grounding,
Computer science,
Dispersion,
Uncertainty,
Globalization,
Computer industry"
Analysis of Resolution and Noise Properties of Nonquadratically Regularized Image Reconstruction Methods for PET,"We present accurate and efficient methods for estimating the spatial resolution and noise properties of nonquadratically regularized image reconstruction for positron emission tomography (PET). It is well known that quadratic regularization tends to over-smooth sharp edges. Many types of edge-preserving nonquadratic penalties have been proposed to overcome this problem. However, there has been little research on the quantitative analysis of nonquadratic regularization due to its nonlinearity. In contrast, quadratically regularized estimators are approximately linear and are well understood in terms of resolution and variance properties. We derive new approximate expressions for the linearized local perturbation response (LLPR) and variance using the Taylor expansion with the remainder term. Although the expressions are implicit, we can use them to accurately predict resolution and variance for nonquadratic regularization where the conventional expressions based on the first-order Taylor truncation fail. They also motivate us to extend the use of a certainty-based modified penalty to nonquadratic regularization cases in order to achieve spatially uniform perturbation responses, analogous to uniform spatial resolution in quadratic regularization. Finally, we develop computationally efficient methods for predicting resolution and variance of nonquadratically regularized reconstruction and present simulations that illustrate the validity of these methods.","Image analysis,
Image resolution,
Image reconstruction,
Positron emission tomography,
Spatial resolution,
Signal resolution,
Linear approximation,
Signal processing,
Image processing,
Signal to noise ratio"
Dependence-aware transactional memory for increased concurrency,"Transactional memory (TM) is a promising paradigm for helping programmers take advantage of emerging multi-core platforms. Though they perform well under low contention, hardware TM systems have a reputation of not performing well under high contention, as compared to locks. This paper presents a model and implementation of dependence-aware transactional memory (DATM), a novel solution to the problem of scaling under contention. Unlike many proposals to deal with write-shared data (which arise in common data structures like counters and linked lists), DATM operates transparently to the programmer. The main idea in DATM is to accept any transaction execution interleaving that is conflict serializable, including interleavings that contain simple conflicts. Current TM systems reduce useful concurrency by restarting conflicting transactions, even if the execution interleaving is conflict serializable. DATM manages dependences between uncommitted transactions, sometimes forwarding data between them to safely commit conflicting transactions. The evaluation of our prototype shows that DATM increases concurrency, for example by reducing the runtime of STAMP benchmarks by up to 39% and reducing transaction restarts by up to 94%.",
